======================================
First 2 Excitation States
======================================
Init Jacobian = 
[0.99310585]
Wavefunction (Initialization)
Figure Saved.
Thermalization...
After Thermalization:	pmove 0.49	step_size=1.3566	time=86.54s
After MCMC, with initial network, loss=8.72
Iter:279, LossE=2.04317(0.00492)	 pmove=0.50	stepsize=0.8475	 time=1.46s
Iter:280, LossE=2.04612(0.00522)	 pmove=0.50	stepsize=1.0341	 time=1.46s
Iter:281, LossE=2.04612(0.00516)	 pmove=0.50	stepsize=1.0324	 time=1.46s
Iter:282, LossE=2.04303(0.00562)	 pmove=0.50	stepsize=1.0306	 time=1.46s
Iter:283, LossE=2.03628(0.00503)	 pmove=0.50	stepsize=1.0289	 time=1.46s
Iter:284, LossE=2.04418(0.00516)	 pmove=0.50	stepsize=1.0272	 time=1.46s
Iter:285, LossE=2.04279(0.00551)	 pmove=0.50	stepsize=1.0254	 time=1.46s
Iter:286, LossE=2.04969(0.00517)	 pmove=0.51	stepsize=1.0237	 time=1.46s
Iter:287, LossE=2.04081(0.00575)	 pmove=0.50	stepsize=1.0220	 time=1.46s
Iter:288, LossE=2.04091(0.00530)	 pmove=0.50	stepsize=1.0203	 time=1.46s
Iter:289, LossE=2.03067(0.00473)	 pmove=0.51	stepsize=1.0186	 time=1.46s
Iter:290, LossE=2.03263(0.00491)	 pmove=0.51	stepsize=1.0169	 time=1.46s
Iter:291, LossE=2.03156(0.00489)	 pmove=0.51	stepsize=1.0152	 time=1.46s
Iter:292, LossE=2.03401(0.00499)	 pmove=0.51	stepsize=1.0135	 time=1.46s
Iter:293, LossE=2.03478(0.00518)	 pmove=0.51	stepsize=1.0117	 time=1.46s
Iter:294, LossE=2.03864(0.00484)	 pmove=0.51	stepsize=1.0101	 time=1.46s
Iter:295, LossE=2.03283(0.00477)	 pmove=0.51	stepsize=1.0084	 time=1.46s
Iter:296, LossE=2.02878(0.00513)	 pmove=0.51	stepsize=1.0067	 time=1.46s
Iter:297, LossE=2.02774(0.00481)	 pmove=0.51	stepsize=1.0050	 time=1.46s
Iter:298, LossE=2.03098(0.00483)	 pmove=0.51	stepsize=1.0033	 time=1.46s
Iter:299, LossE=2.02827(0.00488)	 pmove=0.51	stepsize=1.0016	 time=1.46s
Iter:300, LossE=2.03435(0.00524)	 pmove=0.51	stepsize=0.9999	 time=1.46s
Iter:301, LossE=2.01880(0.00451)	 pmove=0.51	stepsize=0.9982	 time=1.46s
Iter:302, LossE=2.02581(0.00474)	 pmove=0.51	stepsize=0.9966	 time=1.46s
Iter:303, LossE=2.02407(0.00466)	 pmove=0.51	stepsize=0.9949	 time=1.46s
Iter:304, LossE=2.02433(0.00459)	 pmove=0.51	stepsize=0.9932	 time=1.46s
Iter:305, LossE=2.02443(0.00472)	 pmove=0.51	stepsize=0.9916	 time=1.46s
Iter:306, LossE=2.02505(0.00466)	 pmove=0.51	stepsize=0.9899	 time=1.46s
Iter:307, LossE=2.02122(0.00431)	 pmove=0.51	stepsize=0.9882	 time=1.46s
Iter:308, LossE=2.02506(0.00443)	 pmove=0.51	stepsize=0.9866	 time=1.46s
Iter:309, LossE=2.01304(0.00409)	 pmove=0.51	stepsize=0.9849	 time=1.46s
Iter:310, LossE=2.01521(0.00441)	 pmove=0.51	stepsize=0.9833	 time=1.46s
Iter:311, LossE=2.01866(0.00431)	 pmove=0.52	stepsize=0.9816	 time=1.46s
Iter:312, LossE=2.02421(0.00426)	 pmove=0.52	stepsize=0.9800	 time=1.46s
Iter:313, LossE=2.01085(0.00434)	 pmove=0.52	stepsize=0.9783	 time=1.46s
Iter:314, LossE=2.01841(0.00431)	 pmove=0.52	stepsize=0.9767	 time=1.46s
Iter:315, LossE=2.00925(0.00429)	 pmove=0.52	stepsize=0.9750	 time=1.46s
Iter:316, LossE=2.01238(0.00418)	 pmove=0.52	stepsize=0.9734	 time=1.46s
Iter:317, LossE=2.01584(0.00424)	 pmove=0.52	stepsize=0.9718	 time=1.46s
Iter:318, LossE=2.00665(0.00427)	 pmove=0.51	stepsize=0.9701	 time=1.46s
Iter:319, LossE=2.01016(0.00423)	 pmove=0.52	stepsize=0.9685	 time=1.46s
Iter:320, LossE=2.01731(0.00403)	 pmove=0.52	stepsize=0.9669	 time=1.46s
Iter:321, LossE=2.01816(0.00470)	 pmove=0.52	stepsize=0.9653	 time=1.46s
Iter:322, LossE=2.01170(0.00403)	 pmove=0.52	stepsize=0.9636	 time=1.46s
Iter:323, LossE=2.00928(0.00403)	 pmove=0.52	stepsize=0.9620	 time=1.46s
Iter:324, LossE=2.01109(0.00429)	 pmove=0.52	stepsize=0.9604	 time=1.46s
Iter:325, LossE=2.01260(0.00407)	 pmove=0.52	stepsize=0.9588	 time=1.46s
Iter:326, LossE=2.00973(0.00405)	 pmove=0.52	stepsize=0.9572	 time=1.46s
Iter:327, LossE=2.00700(0.00391)	 pmove=0.52	stepsize=0.9556	 time=1.46s
Iter:328, LossE=2.00365(0.00371)	 pmove=0.52	stepsize=0.9540	 time=1.46s
Iter:329, LossE=2.00597(0.00384)	 pmove=0.52	stepsize=0.9524	 time=1.46s
Iter:330, LossE=2.00784(0.00395)	 pmove=0.52	stepsize=0.9508	 time=1.46s
Iter:331, LossE=2.01832(0.00429)	 pmove=0.52	stepsize=0.9492	 time=1.46s
Iter:332, LossE=2.00791(0.00424)	 pmove=0.52	stepsize=0.9476	 time=1.46s
Iter:333, LossE=2.00708(0.00408)	 pmove=0.52	stepsize=0.9460	 time=1.46s
Iter:334, LossE=2.00858(0.00435)	 pmove=0.53	stepsize=0.9444	 time=1.46s
Iter:335, LossE=2.00736(0.00396)	 pmove=0.53	stepsize=0.9428	 time=1.46s
Iter:336, LossE=2.00912(0.00387)	 pmove=0.47	stepsize=0.9412	 time=1.46s
Iter:337, LossE=1.99327(0.00394)	 pmove=0.52	stepsize=0.9397	 time=1.46s
Iter:338, LossE=2.00387(0.00378)	 pmove=0.53	stepsize=0.9381	 time=1.46s
Iter:339, LossE=2.00147(0.00396)	 pmove=0.47	stepsize=0.9365	 time=1.46s
Iter:340, LossE=2.00666(0.00400)	 pmove=0.52	stepsize=0.9349	 time=1.46s
Iter:341, LossE=1.99971(0.00354)	 pmove=0.53	stepsize=0.9334	 time=1.46s
Iter:342, LossE=2.00876(0.00370)	 pmove=0.48	stepsize=0.9318	 time=1.46s
Iter:343, LossE=1.99847(0.00366)	 pmove=0.48	stepsize=0.9302	 time=1.46s
Iter:344, LossE=2.00316(0.00376)	 pmove=0.48	stepsize=0.9287	 time=1.46s
Iter:345, LossE=2.00402(0.00370)	 pmove=0.48	stepsize=0.9271	 time=1.46s
Iter:346, LossE=2.00210(0.00394)	 pmove=0.48	stepsize=0.9256	 time=1.46s
Iter:347, LossE=2.00406(0.00396)	 pmove=0.48	stepsize=0.9240	 time=1.46s
Iter:348, LossE=2.00710(0.00427)	 pmove=0.48	stepsize=0.9224	 time=1.46s
Iter:349, LossE=2.00148(0.00363)	 pmove=0.48	stepsize=0.9209	 time=1.46s
Iter:350, LossE=1.99929(0.00381)	 pmove=0.48	stepsize=0.9194	 time=1.46s
Iter:351, LossE=1.99495(0.00363)	 pmove=0.48	stepsize=0.9178	 time=1.46s
Iter:352, LossE=1.99444(0.00357)	 pmove=0.48	stepsize=0.9163	 time=1.46s
Iter:353, LossE=2.00175(0.00352)	 pmove=0.48	stepsize=0.9147	 time=1.46s
Iter:354, LossE=1.99729(0.00356)	 pmove=0.48	stepsize=0.9132	 time=1.46s
Iter:355, LossE=2.00053(0.00386)	 pmove=0.48	stepsize=0.9117	 time=1.46s
Iter:356, LossE=1.99867(0.00347)	 pmove=0.48	stepsize=0.9101	 time=1.46s
Iter:357, LossE=2.00331(0.00383)	 pmove=0.48	stepsize=0.9086	 time=1.46s
Iter:358, LossE=1.99801(0.00373)	 pmove=0.48	stepsize=0.9071	 time=1.46s
Iter:359, LossE=2.00011(0.00358)	 pmove=0.48	stepsize=0.9056	 time=1.46s
Iter:360, LossE=1.99762(0.00390)	 pmove=0.48	stepsize=0.9040	 time=1.46s
Iter:361, LossE=1.99359(0.00351)	 pmove=0.49	stepsize=0.9025	 time=1.46s
Iter:362, LossE=1.98995(0.00346)	 pmove=0.49	stepsize=0.9010	 time=1.46s
Iter:363, LossE=2.00106(0.00385)	 pmove=0.49	stepsize=0.8995	 time=1.46s
Iter:364, LossE=1.99959(0.00367)	 pmove=0.48	stepsize=0.8980	 time=1.46s
Iter:365, LossE=1.99562(0.00356)	 pmove=0.49	stepsize=0.8965	 time=1.46s
Iter:366, LossE=1.99735(0.00359)	 pmove=0.49	stepsize=0.8950	 time=1.46s
Iter:367, LossE=1.99686(0.00365)	 pmove=0.49	stepsize=0.8935	 time=1.46s
Iter:368, LossE=1.99125(0.00339)	 pmove=0.49	stepsize=0.8920	 time=1.46s
Iter:369, LossE=1.99199(0.00327)	 pmove=0.49	stepsize=0.8905	 time=1.46s
Iter:370, LossE=2.00107(0.00340)	 pmove=0.49	stepsize=0.8890	 time=1.46s
Iter:371, LossE=1.99830(0.00362)	 pmove=0.49	stepsize=0.8875	 time=1.46s
Iter:372, LossE=1.99640(0.00376)	 pmove=0.49	stepsize=0.8860	 time=1.46s
Iter:373, LossE=1.99754(0.00345)	 pmove=0.49	stepsize=0.8845	 time=1.46s
Iter:374, LossE=1.99205(0.00350)	 pmove=0.49	stepsize=0.8830	 time=1.46s
Iter:375, LossE=1.99440(0.00360)	 pmove=0.49	stepsize=0.8815	 time=1.46s
Iter:376, LossE=1.99378(0.00382)	 pmove=0.49	stepsize=0.8801	 time=1.46s
Iter:377, LossE=1.99208(0.00359)	 pmove=0.49	stepsize=0.8786	 time=1.46s
Iter:378, LossE=1.99364(0.00328)	 pmove=0.49	stepsize=0.8771	 time=1.46s
Iter:379, LossE=1.99554(0.00361)	 pmove=0.49	stepsize=0.8756	 time=1.46s
Iter:380, LossE=1.99194(0.00339)	 pmove=0.49	stepsize=0.8742	 time=1.46s
Iter:381, LossE=1.99765(0.00367)	 pmove=0.49	stepsize=0.8727	 time=1.46s
Iter:382, LossE=1.99829(0.00371)	 pmove=0.49	stepsize=0.8712	 time=1.46s
Iter:383, LossE=1.99677(0.00331)	 pmove=0.49	stepsize=0.8698	 time=1.46s
Iter:384, LossE=1.99660(0.00406)	 pmove=0.49	stepsize=0.8683	 time=1.46s
Iter:385, LossE=1.99654(0.00358)	 pmove=0.49	stepsize=0.8669	 time=1.46s
Iter:386, LossE=1.98953(0.00317)	 pmove=0.50	stepsize=0.8654	 time=1.46s
Iter:387, LossE=1.98870(0.00346)	 pmove=0.50	stepsize=0.8639	 time=1.46s
Iter:388, LossE=1.99479(0.00342)	 pmove=0.50	stepsize=0.8625	 time=1.46s
Iter:389, LossE=1.99022(0.00350)	 pmove=0.50	stepsize=0.8610	 time=1.46s
Iter:390, LossE=1.98868(0.00314)	 pmove=0.50	stepsize=0.8596	 time=1.46s
Iter:391, LossE=1.99359(0.00360)	 pmove=0.50	stepsize=0.8582	 time=1.46s
Iter:392, LossE=1.99031(0.00312)	 pmove=0.50	stepsize=1.0471	 time=1.46s
Iter:393, LossE=1.99291(0.00309)	 pmove=0.50	stepsize=1.0453	 time=1.46s
Iter:394, LossE=1.99012(0.00349)	 pmove=0.50	stepsize=0.8538	 time=1.46s
Iter:395, LossE=1.98984(0.00345)	 pmove=0.50	stepsize=0.8524	 time=1.46s
Iter:396, LossE=1.99261(0.00334)	 pmove=0.50	stepsize=0.8510	 time=1.46s
Iter:397, LossE=1.99620(0.00325)	 pmove=0.50	stepsize=1.0383	 time=1.46s
Iter:398, LossE=1.98885(0.00351)	 pmove=0.50	stepsize=1.0366	 time=1.46s
Iter:399, LossE=1.98972(0.00337)	 pmove=0.50	stepsize=0.8467	 time=1.46s
Iter:400, LossE=1.98969(0.00344)	 pmove=0.50	stepsize=1.0331	 time=1.46s
Iter:401, LossE=1.98704(0.00324)	 pmove=0.51	stepsize=1.0314	 time=1.46s
Iter:402, LossE=1.99352(0.00346)	 pmove=0.50	stepsize=1.0297	 time=1.46s
Iter:403, LossE=1.99335(0.00352)	 pmove=0.50	stepsize=0.8410	 time=1.46s
Iter:404, LossE=1.98823(0.00306)	 pmove=0.50	stepsize=1.0262	 time=1.46s
Iter:405, LossE=1.99576(0.00373)	 pmove=0.50	stepsize=1.0245	 time=1.46s
Iter:406, LossE=1.98647(0.00305)	 pmove=0.50	stepsize=1.0228	 time=1.46s
Iter:407, LossE=1.98615(0.00332)	 pmove=0.50	stepsize=1.0210	 time=1.46s
Iter:408, LossE=1.98900(0.00343)	 pmove=0.50	stepsize=1.0193	 time=1.46s
Iter:409, LossE=1.99588(0.00335)	 pmove=0.50	stepsize=1.0176	 time=1.46s
Iter:410, LossE=1.99031(0.00347)	 pmove=0.51	stepsize=1.0159	 time=1.46s
Iter:411, LossE=1.98753(0.00311)	 pmove=0.51	stepsize=1.0142	 time=1.46s
Iter:412, LossE=1.99169(0.00337)	 pmove=0.50	stepsize=1.0125	 time=1.46s
Iter:413, LossE=1.99134(0.00332)	 pmove=0.51	stepsize=1.0108	 time=1.46s
Iter:414, LossE=1.98862(0.00331)	 pmove=0.51	stepsize=1.0091	 time=1.46s
Iter:415, LossE=1.99511(0.00335)	 pmove=0.51	stepsize=1.0074	 time=1.46s
Iter:416, LossE=1.98793(0.00320)	 pmove=0.51	stepsize=1.0057	 time=1.46s
Iter:417, LossE=1.98881(0.00326)	 pmove=0.51	stepsize=1.0040	 time=1.46s
Iter:418, LossE=1.99124(0.00321)	 pmove=0.51	stepsize=1.0023	 time=1.46s
Iter:419, LossE=1.98914(0.00335)	 pmove=0.51	stepsize=1.0007	 time=1.46s
Iter:420, LossE=1.99065(0.00330)	 pmove=0.51	stepsize=0.9990	 time=1.46s
Iter:421, LossE=1.98693(0.00323)	 pmove=0.51	stepsize=0.9973	 time=1.46s
Iter:422, LossE=1.99341(0.00316)	 pmove=0.51	stepsize=0.9956	 time=1.46s
Iter:423, LossE=1.99190(0.00331)	 pmove=0.51	stepsize=0.9940	 time=1.46s
Iter:424, LossE=1.98965(0.00312)	 pmove=0.51	stepsize=0.9923	 time=1.46s
Iter:425, LossE=1.98678(0.00312)	 pmove=0.51	stepsize=0.9906	 time=1.46s
Iter:426, LossE=1.98583(0.00353)	 pmove=0.51	stepsize=0.9890	 time=1.46s
Iter:427, LossE=1.98872(0.00314)	 pmove=0.51	stepsize=0.9873	 time=1.46s
Iter:428, LossE=1.98823(0.00326)	 pmove=0.52	stepsize=0.9856	 time=1.46s
Iter:429, LossE=1.99017(0.00336)	 pmove=0.51	stepsize=0.9840	 time=1.46s
Iter:430, LossE=1.98958(0.00322)	 pmove=0.51	stepsize=0.9823	 time=1.46s
Iter:431, LossE=1.99491(0.00342)	 pmove=0.51	stepsize=0.9807	 time=1.46s
Iter:432, LossE=1.98410(0.00298)	 pmove=0.52	stepsize=0.9790	 time=1.46s
Iter:433, LossE=1.98811(0.00320)	 pmove=0.51	stepsize=0.9774	 time=1.46s
Iter:434, LossE=1.99273(0.00330)	 pmove=0.51	stepsize=0.9758	 time=1.46s
Iter:435, LossE=1.98870(0.00317)	 pmove=0.52	stepsize=0.9741	 time=1.46s
Iter:436, LossE=1.98914(0.00317)	 pmove=0.52	stepsize=0.9725	 time=1.46s
Iter:437, LossE=1.98434(0.00312)	 pmove=0.52	stepsize=0.9708	 time=1.46s
Iter:438, LossE=1.98411(0.00304)	 pmove=0.52	stepsize=0.9692	 time=1.46s
Iter:439, LossE=1.98630(0.00303)	 pmove=0.52	stepsize=0.9676	 time=1.46s
Iter:440, LossE=1.98160(0.00319)	 pmove=0.52	stepsize=0.9660	 time=1.46s
Iter:441, LossE=1.99205(0.00309)	 pmove=0.52	stepsize=0.9643	 time=1.46s
Iter:442, LossE=1.98458(0.00301)	 pmove=0.52	stepsize=0.9627	 time=1.46s
Iter:443, LossE=1.99060(0.00321)	 pmove=0.52	stepsize=0.9611	 time=1.46s
Iter:444, LossE=1.98014(0.00298)	 pmove=0.52	stepsize=0.9595	 time=1.46s
Iter:445, LossE=1.98699(0.00354)	 pmove=0.52	stepsize=0.9579	 time=1.46s
Iter:446, LossE=1.98592(0.00320)	 pmove=0.52	stepsize=0.9563	 time=1.46s
Iter:447, LossE=1.99185(0.00326)	 pmove=0.52	stepsize=0.9547	 time=1.46s
Iter:448, LossE=1.98993(0.00321)	 pmove=0.52	stepsize=0.9531	 time=1.46s
Iter:449, LossE=1.98542(0.00324)	 pmove=0.52	stepsize=0.9515	 time=1.46s
Iter:450, LossE=1.98477(0.00320)	 pmove=0.52	stepsize=0.9499	 time=1.46s
Iter:451, LossE=1.98844(0.00312)	 pmove=0.52	stepsize=0.9483	 time=1.46s
Iter:452, LossE=1.98943(0.00335)	 pmove=0.52	stepsize=0.9467	 time=1.46s
Iter:453, LossE=1.98955(0.00312)	 pmove=0.52	stepsize=0.9451	 time=1.46s
Iter:454, LossE=1.98606(0.00313)	 pmove=0.52	stepsize=0.9435	 time=1.46s
Iter:455, LossE=1.98702(0.00335)	 pmove=0.53	stepsize=0.9419	 time=1.46s
Iter:456, LossE=1.98682(0.00301)	 pmove=0.48	stepsize=0.9403	 time=1.46s
Iter:457, LossE=1.99201(0.00381)	 pmove=0.53	stepsize=0.9388	 time=1.46s
Iter:458, LossE=1.98947(0.00316)	 pmove=0.52	stepsize=0.9372	 time=1.46s
Iter:459, LossE=1.98317(0.00299)	 pmove=0.48	stepsize=0.9356	 time=1.46s
Iter:460, LossE=1.98818(0.00299)	 pmove=0.53	stepsize=0.9340	 time=1.46s
Iter:461, LossE=1.98528(0.00316)	 pmove=0.48	stepsize=0.9325	 time=1.46s
Iter:462, LossE=1.98467(0.00305)	 pmove=0.47	stepsize=0.9309	 time=1.46s
Iter:463, LossE=1.98912(0.00311)	 pmove=0.48	stepsize=0.9294	 time=1.46s
Iter:464, LossE=1.98770(0.00300)	 pmove=0.48	stepsize=0.9278	 time=1.46s
Iter:465, LossE=1.98781(0.00309)	 pmove=0.48	stepsize=0.9262	 time=1.46s
Iter:466, LossE=1.98987(0.00311)	 pmove=0.48	stepsize=0.9247	 time=1.46s
Iter:467, LossE=1.98388(0.00296)	 pmove=0.48	stepsize=0.9231	 time=1.46s
Iter:468, LossE=1.98375(0.00319)	 pmove=0.48	stepsize=0.9216	 time=1.46s
Iter:469, LossE=1.98957(0.00310)	 pmove=0.48	stepsize=0.9200	 time=1.46s
Iter:470, LossE=1.98572(0.00304)	 pmove=0.48	stepsize=0.9185	 time=1.46s
Iter:471, LossE=1.98985(0.00314)	 pmove=0.48	stepsize=0.9169	 time=1.46s
Iter:472, LossE=1.98566(0.00362)	 pmove=0.48	stepsize=0.9154	 time=1.46s
Iter:473, LossE=1.98977(0.00310)	 pmove=0.48	stepsize=0.9139	 time=1.46s
Iter:474, LossE=1.98914(0.00341)	 pmove=0.48	stepsize=0.9123	 time=1.46s
Iter:475, LossE=1.98640(0.00323)	 pmove=0.48	stepsize=0.9108	 time=1.46s
Iter:476, LossE=1.98587(0.00310)	 pmove=0.49	stepsize=0.9093	 time=1.46s
Iter:477, LossE=1.98555(0.00305)	 pmove=0.48	stepsize=0.9077	 time=1.46s
Iter:478, LossE=1.98960(0.00323)	 pmove=0.49	stepsize=0.9062	 time=1.46s
Iter:479, LossE=1.98797(0.00314)	 pmove=0.48	stepsize=0.9047	 time=1.46s
Iter:480, LossE=1.98786(0.00305)	 pmove=0.48	stepsize=0.9032	 time=1.46s
Iter:481, LossE=1.98973(0.00306)	 pmove=0.49	stepsize=0.9017	 time=1.46s
Iter:482, LossE=1.98486(0.00304)	 pmove=0.49	stepsize=0.9002	 time=1.46s
Iter:483, LossE=1.98522(0.00283)	 pmove=0.49	stepsize=0.8986	 time=1.46s
Iter:484, LossE=1.98905(0.00312)	 pmove=0.49	stepsize=0.8971	 time=1.46s
Iter:485, LossE=1.97831(0.00305)	 pmove=0.49	stepsize=0.8956	 time=1.46s
Iter:486, LossE=1.99016(0.00360)	 pmove=0.49	stepsize=0.8941	 time=1.46s
Iter:487, LossE=1.98726(0.00292)	 pmove=0.49	stepsize=0.8926	 time=1.46s
Iter:488, LossE=1.98871(0.00338)	 pmove=0.49	stepsize=0.8911	 time=1.46s
Iter:489, LossE=1.98508(0.00309)	 pmove=0.49	stepsize=0.8896	 time=1.46s
Iter:490, LossE=1.98944(0.00304)	 pmove=0.49	stepsize=0.8881	 time=1.46s
Iter:491, LossE=1.98382(0.00307)	 pmove=0.49	stepsize=0.8866	 time=1.46s
Iter:492, LossE=1.98492(0.00332)	 pmove=0.49	stepsize=0.8852	 time=1.46s
Iter:493, LossE=1.98555(0.00307)	 pmove=0.49	stepsize=0.8837	 time=1.46s
Iter:494, LossE=1.98726(0.00299)	 pmove=0.49	stepsize=0.8822	 time=1.46s
Iter:495, LossE=1.98104(0.00329)	 pmove=0.49	stepsize=0.8807	 time=1.46s
Iter:496, LossE=1.98776(0.00319)	 pmove=0.49	stepsize=0.8792	 time=1.46s
Iter:497, LossE=1.98681(0.00305)	 pmove=0.49	stepsize=0.8778	 time=1.46s
Iter:498, LossE=1.98531(0.00307)	 pmove=0.49	stepsize=0.8763	 time=1.46s
Iter:499, LossE=1.98383(0.00304)	 pmove=0.50	stepsize=0.8748	 time=1.46s
Iter:500, LossE=1.99187(0.00304)	 pmove=0.49	stepsize=0.8733	 time=1.46s
Iter:501, LossE=1.99533(0.00315)	 pmove=0.49	stepsize=0.8719	 time=1.46s
Iter:502, LossE=1.98655(0.00317)	 pmove=0.49	stepsize=0.8704	 time=1.46s
Iter:503, LossE=1.98810(0.00325)	 pmove=0.49	stepsize=0.8689	 time=1.46s
Iter:504, LossE=1.98460(0.00286)	 pmove=0.50	stepsize=0.8675	 time=1.46s
Iter:505, LossE=1.98957(0.00326)	 pmove=0.49	stepsize=0.8660	 time=1.46s
Iter:506, LossE=1.98646(0.00303)	 pmove=0.50	stepsize=0.8646	 time=1.46s
Iter:507, LossE=1.98562(0.00299)	 pmove=0.50	stepsize=0.8631	 time=1.46s
Iter:508, LossE=1.98753(0.00310)	 pmove=0.49	stepsize=0.8617	 time=1.46s
Iter:509, LossE=1.98842(0.00307)	 pmove=0.50	stepsize=0.8602	 time=1.46s
Iter:510, LossE=1.99053(0.00326)	 pmove=0.50	stepsize=0.8588	 time=1.46s
Iter:511, LossE=1.98534(0.00297)	 pmove=0.50	stepsize=0.8573	 time=1.46s
Iter:512, LossE=1.98756(0.00302)	 pmove=0.50	stepsize=0.8559	 time=1.46s
Iter:513, LossE=1.98221(0.00294)	 pmove=0.50	stepsize=0.8545	 time=1.46s
Iter:514, LossE=1.99197(0.00313)	 pmove=0.50	stepsize=1.0426	 time=1.46s
Iter:515, LossE=1.98790(0.00307)	 pmove=0.50	stepsize=0.8516	 time=1.46s
Iter:516, LossE=1.98194(0.00316)	 pmove=0.50	stepsize=1.0391	 time=1.46s
Iter:517, LossE=1.98676(0.00309)	 pmove=0.50	stepsize=1.0374	 time=1.46s
Iter:518, LossE=1.98139(0.00293)	 pmove=0.50	stepsize=1.0356	 time=1.46s
Iter:519, LossE=1.99080(0.00315)	 pmove=0.50	stepsize=1.0339	 time=1.46s
Iter:520, LossE=1.98593(0.00332)	 pmove=0.50	stepsize=0.8445	 time=1.46s
Iter:521, LossE=1.98329(0.00300)	 pmove=0.50	stepsize=0.8431	 time=1.46s
Iter:522, LossE=1.98542(0.00309)	 pmove=0.50	stepsize=1.0287	 time=1.46s
Iter:523, LossE=1.98737(0.00297)	 pmove=0.50	stepsize=1.0270	 time=1.46s
Iter:524, LossE=1.98746(0.00340)	 pmove=0.50	stepsize=0.8388	 time=1.46s
Iter:525, LossE=1.98901(0.00333)	 pmove=0.50	stepsize=1.0235	 time=1.46s
Iter:526, LossE=1.99272(0.00312)	 pmove=0.51	stepsize=1.0218	 time=1.46s
Iter:527, LossE=1.97647(0.00283)	 pmove=0.51	stepsize=1.0201	 time=1.46s
Iter:528, LossE=1.98748(0.00303)	 pmove=0.50	stepsize=1.0184	 time=1.46s
Iter:529, LossE=1.98457(0.00285)	 pmove=0.51	stepsize=1.0167	 time=1.46s
Iter:530, LossE=1.98674(0.00311)	 pmove=0.50	stepsize=1.0149	 time=1.46s
Iter:531, LossE=1.98635(0.00319)	 pmove=0.51	stepsize=1.0132	 time=1.46s
Iter:532, LossE=1.98784(0.00306)	 pmove=0.51	stepsize=1.0115	 time=1.46s
Iter:533, LossE=1.98508(0.00309)	 pmove=0.51	stepsize=1.0098	 time=1.46s
Iter:534, LossE=1.98694(0.00318)	 pmove=0.51	stepsize=1.0081	 time=1.46s
Iter:535, LossE=1.98821(0.00290)	 pmove=0.51	stepsize=1.0065	 time=1.46s
Iter:536, LossE=1.98390(0.00348)	 pmove=0.51	stepsize=1.0048	 time=1.46s
Iter:537, LossE=1.98766(0.00294)	 pmove=0.51	stepsize=1.0031	 time=1.46s
Iter:538, LossE=1.98725(0.00289)	 pmove=0.51	stepsize=1.0014	 time=1.46s
Iter:539, LossE=1.98608(0.00320)	 pmove=0.51	stepsize=0.9997	 time=1.46s
Iter:540, LossE=1.99262(0.00365)	 pmove=0.51	stepsize=0.9980	 time=1.46s
Iter:541, LossE=1.98657(0.00287)	 pmove=0.51	stepsize=0.9964	 time=1.46s
Iter:542, LossE=1.98546(0.00300)	 pmove=0.51	stepsize=0.9947	 time=1.46s
Iter:543, LossE=1.97845(0.00310)	 pmove=0.51	stepsize=0.9930	 time=1.46s
Iter:544, LossE=1.98504(0.00301)	 pmove=0.51	stepsize=0.9914	 time=1.46s
Iter:545, LossE=1.98533(0.00290)	 pmove=0.51	stepsize=0.9897	 time=1.46s
Iter:546, LossE=1.98887(0.00308)	 pmove=0.51	stepsize=0.9880	 time=1.46s
Iter:547, LossE=1.97895(0.00301)	 pmove=0.51	stepsize=0.9864	 time=1.46s
Iter:548, LossE=1.98807(0.00312)	 pmove=0.52	stepsize=0.9847	 time=1.46s
Iter:549, LossE=1.98355(0.00302)	 pmove=0.51	stepsize=0.9831	 time=1.46s
Iter:550, LossE=1.98598(0.00311)	 pmove=0.51	stepsize=0.9814	 time=1.46s
Iter:551, LossE=1.98870(0.00315)	 pmove=0.51	stepsize=0.9798	 time=1.46s
Iter:552, LossE=1.98439(0.00291)	 pmove=0.52	stepsize=0.9781	 time=1.46s
Iter:553, LossE=1.98357(0.00283)	 pmove=0.51	stepsize=0.9765	 time=1.46s
Iter:554, LossE=1.98010(0.00306)	 pmove=0.52	stepsize=0.9748	 time=1.46s
Iter:555, LossE=1.98741(0.00358)	 pmove=0.52	stepsize=0.9732	 time=1.46s
Iter:556, LossE=1.98219(0.00317)	 pmove=0.52	stepsize=0.9716	 time=1.46s
Iter:557, LossE=1.98554(0.00328)	 pmove=0.52	stepsize=0.9699	 time=1.46s
Iter:558, LossE=1.98094(0.00315)	 pmove=0.51	stepsize=0.9683	 time=1.46s
Iter:559, LossE=1.99159(0.00377)	 pmove=0.52	stepsize=0.9667	 time=1.46s
Iter:560, LossE=1.98590(0.00283)	 pmove=0.52	stepsize=0.9651	 time=1.46s
Iter:561, LossE=1.99440(0.00350)	 pmove=0.52	stepsize=0.9634	 time=1.46s
Iter:562, LossE=1.98787(0.00298)	 pmove=0.52	stepsize=0.9618	 time=1.46s
Iter:563, LossE=1.98701(0.00290)	 pmove=0.52	stepsize=0.9602	 time=1.46s
Iter:564, LossE=1.98705(0.00309)	 pmove=0.52	stepsize=0.9586	 time=1.46s
Iter:565, LossE=1.98413(0.00282)	 pmove=0.52	stepsize=0.9570	 time=1.46s
Iter:566, LossE=1.98853(0.00302)	 pmove=0.52	stepsize=0.9554	 time=1.46s
Iter:567, LossE=1.98274(0.00280)	 pmove=0.52	stepsize=0.9538	 time=1.46s
